# steps = 60000000, dt =  1.00000E-07, zip = 10000
# total execution time =    177.785 sec
# steps =   60000000, dt =   1.0000E-07, zip =      10000
    1.130000  0.22442637E+001  0.61998833E-001  0.11734864E+000
    1.131000  0.22443737E+001  0.62976590E-001  0.11742823E+000
    1.132000  0.22444820E+001  0.63954521E-001  0.11750781E+000
    1.133000  0.22445888E+001  0.64932624E-001  0.11758741E+000
    1.134000  0.22446940E+001  0.65910896E-001  0.11766700E+000
    1.135000  0.22447975E+001  0.66889335E-001  0.11774661E+000
    1.136000  0.22448995E+001  0.67867938E-001  0.11782621E+000
    1.137000  0.22449999E+001  0.68846703E-001  0.11790583E+000
    1.138000  0.22450987E+001  0.69825628E-001  0.11798544E+000
    1.139000  0.22451959E+001  0.70804709E-001  0.11806506E+000
    1.140000  0.22452915E+001  0.71783944E-001  0.11814469E+000
    1.141000  0.22453855E+001  0.72763331E-001  0.11822431E+000
    1.142000  0.22454779E+001  0.73742867E-001  0.11830394E+000
    1.143000  0.22455687E+001  0.74722550E-001  0.11838358E+000
    1.144000  0.22456579E+001  0.75702377E-001  0.11846322E+000
    1.145000  0.22457454E+001  0.76682348E-001  0.11854286E+000
    1.146000  0.22458314E+001  0.77662459E-001  0.11862250E+000
    1.147000  0.22459157E+001  0.78642708E-001  0.11870215E+000
    1.148000  0.22459984E+001  0.79623093E-001  0.11878180E+000
    1.149000  0.22460795E+001  0.80603611E-001  0.11886146E+000
    1.150000  0.22461590E+001  0.81584259E-001  0.11894111E+000
    1.151000  0.22462369E+001  0.82565035E-001  0.11902077E+000
    1.152000  0.22463131E+001  0.83545936E-001  0.11910044E+000
    1.153000  0.22463877E+001  0.84526960E-001  0.11918010E+000
    1.154000  0.22464607E+001  0.85508104E-001  0.11925977E+000
    1.155000  0.22465321E+001  0.86489365E-001  0.11933944E+000
    1.156000  0.22466019E+001  0.87470741E-001  0.11941911E+000
    1.157000  0.22466700E+001  0.88452229E-001  0.11949878E+000
    1.158000  0.22467365E+001  0.89433827E-001  0.11957845E+000
    1.159000  0.22468014E+001  0.90415532E-001  0.11965812E+000
    1.160000  0.22468647E+001  0.91397342E-001  0.11973780E+000
    1.161000  0.22469263E+001  0.92379254E-001  0.11981747E+000
    1.162000  0.22469863E+001  0.93361265E-001  0.11989715E+000
    1.163000  0.22470448E+001  0.94343372E-001  0.11997682E+000
    1.164000  0.22471015E+001  0.95325574E-001  0.12005650E+000
    1.165000  0.22471567E+001  0.96307867E-001  0.12013617E+000
    1.166000  0.22472103E+001  0.97290250E-001  0.12021585E+000
    1.167000  0.22472622E+001  0.98272719E-001  0.12029552E+000
    1.168000  0.22473125E+001  0.99255272E-001  0.12037520E+000
    1.169000  0.22473612E+001  0.10023791E+000  0.12045487E+000
    1.170000  0.22474082E+001  0.10122062E+000  0.12053454E+000
    1.171000  0.22474537E+001  0.10220341E+000  0.12061422E+000
    1.172000  0.22474975E+001  0.10318627E+000  0.12069389E+000
    1.173000  0.22475397E+001  0.10416920E+000  0.12077356E+000
    1.174000  0.22475803E+001  0.10515220E+000  0.12085323E+000
    1.175000  0.22476192E+001  0.10613527E+000  0.12093289E+000
    1.176000  0.22476565E+001  0.10711840E+000  0.12101256E+000
    1.177000  0.22476922E+001  0.10810159E+000  0.12109222E+000
    1.178000  0.22477263E+001  0.10908484E+000  0.12117188E+000
    1.179000  0.22477587E+001  0.11006814E+000  0.12125154E+000
    1.180000  0.22477895E+001  0.11105150E+000  0.12133120E+000
    1.181000  0.22478187E+001  0.11203491E+000  0.12141086E+000
    1.182000  0.22478463E+001  0.11301836E+000  0.12149051E+000
    1.183000  0.22478722E+001  0.11400186E+000  0.12157016E+000
    1.184000  0.22478966E+001  0.11498540E+000  0.12164981E+000
    1.185000  0.22479193E+001  0.11596898E+000  0.12172945E+000
    1.186000  0.22479403E+001  0.11695260E+000  0.12180909E+000
    1.187000  0.22479598E+001  0.11793626E+000  0.12188872E+000
    1.188000  0.22479776E+001  0.11891994E+000  0.12196836E+000
    1.189000  0.22479938E+001  0.11990366E+000  0.12204798E+000
    1.190000  0.22480084E+001  0.12088740E+000  0.12212761E+000
    1.191000  0.22480214E+001  0.12187117E+000  0.12220723E+000
    1.192000  0.22480328E+001  0.12285495E+000  0.12228684E+000
    1.193000  0.22480425E+001  0.12383876E+000  0.12236645E+000
    1.194000  0.22480506E+001  0.12482258E+000  0.12244606E+000
    1.195000  0.22480571E+001  0.12580642E+000  0.12252566E+000
    1.196000  0.22480620E+001  0.12679027E+000  0.12260525E+000
    1.197000  0.22480652E+001  0.12777413E+000  0.12268484E+000
    1.198000  0.22480669E+001  0.12875799E+000  0.12276442E+000
    1.199000  0.22480670E+001  0.12974186E+000  0.12284400E+000
    1.200000  0.22480654E+001  0.13072573E+000  0.12292358E+000
    1.201000  0.22480623E+001  0.13170959E+000  0.12300315E+000
    1.202000  0.22480575E+001  0.13269346E+000  0.12308271E+000
    1.203000  0.22480511E+001  0.13367731E+000  0.12316227E+000
    1.204000  0.22480432E+001  0.13466116E+000  0.12324182E+000
    1.205000  0.22480336E+001  0.13564499E+000  0.12332136E+000
    1.206000  0.22480224E+001  0.13662882E+000  0.12340090E+000
    1.207000  0.22480096E+001  0.13761262E+000  0.12348043E+000
    1.208000  0.22479953E+001  0.13859641E+000  0.12355995E+000
    1.209000  0.22479793E+001  0.13958017E+000  0.12363947E+000
    1.210000  0.22479617E+001  0.14056391E+000  0.12371898E+000
    1.211000  0.22479425E+001  0.14154762E+000  0.12379848E+000
    1.212000  0.22479217E+001  0.14253131E+000  0.12387797E+000
    1.213000  0.22478993E+001  0.14351496E+000  0.12395746E+000
    1.214000  0.22478753E+001  0.14449858E+000  0.12403694E+000
    1.215000  0.22478497E+001  0.14548216E+000  0.12411640E+000
    1.216000  0.22478225E+001  0.14646571E+000  0.12419587E+000
    1.217000  0.22477937E+001  0.14744921E+000  0.12427532E+000
    1.218000  0.22477633E+001  0.14843267E+000  0.12435476E+000
    1.219000  0.22477313E+001  0.14941608E+000  0.12443419E+000
    1.220000  0.22476978E+001  0.15039944E+000  0.12451362E+000
    1.221000  0.22476626E+001  0.15138275E+000  0.12459304E+000
    1.222000  0.22476259E+001  0.15236601E+000  0.12467244E+000
    1.223000  0.22475876E+001  0.15334921E+000  0.12475184E+000
    1.224000  0.22475477E+001  0.15433235E+000  0.12483123E+000
    1.225000  0.22475063E+001  0.15531543E+000  0.12491062E+000
    1.226000  0.22474633E+001  0.15629845E+000  0.12498999E+000
    1.227000  0.22474187E+001  0.15728141E+000  0.12506935E+000
    1.228000  0.22473726E+001  0.15826430E+000  0.12514870E+000
    1.229000  0.22473249E+001  0.15924711E+000  0.12522805E+000
    1.230000  0.22472757E+001  0.16022986E+000  0.12530738E+000
    1.231000  0.22472248E+001  0.16121253E+000  0.12538671E+000
    1.232000  0.22471725E+001  0.16219512E+000  0.12546602E+000
    1.233000  0.22471185E+001  0.16317764E+000  0.12554532E+000
    1.234000  0.22470630E+001  0.16416007E+000  0.12562462E+000
    1.235000  0.22470059E+001  0.16514241E+000  0.12570390E+000
    1.236000  0.22469473E+001  0.16612467E+000  0.12578317E+000
    1.237000  0.22468871E+001  0.16710685E+000  0.12586243E+000
    1.238000  0.22468254E+001  0.16808893E+000  0.12594168E+000
    1.239000  0.22467621E+001  0.16907091E+000  0.12602092E+000
    1.240000  0.22466972E+001  0.17005280E+000  0.12610014E+000
    1.241000  0.22466308E+001  0.17103459E+000  0.12617936E+000
    1.242000  0.22465628E+001  0.17201629E+000  0.12625856E+000
    1.243000  0.22464933E+001  0.17299787E+000  0.12633775E+000
    1.244000  0.22464222E+001  0.17397935E+000  0.12641693E+000
    1.245000  0.22463495E+001  0.17496073E+000  0.12649610E+000
    1.246000  0.22462753E+001  0.17594199E+000  0.12657525E+000
    1.247000  0.22461996E+001  0.17692315E+000  0.12665439E+000
    1.248000  0.22461224E+001  0.17790419E+000  0.12673353E+000
    1.249000  0.22460437E+001  0.17888512E+000  0.12681265E+000
    1.250000  0.22459635E+001  0.17986594E+000  0.12689175E+000
    1.251000  0.22458818E+001  0.18084663E+000  0.12697085E+000
    1.252000  0.22457986E+001  0.18182721E+000  0.12704994E+000
    1.253000  0.22457138E+001  0.18280766E+000  0.12712901E+000
    1.254000  0.22456276E+001  0.18378799E+000  0.12720807E+000
    1.255000  0.22455399E+001  0.18476819E+000  0.12728712E+000
    1.256000  0.22454506E+001  0.18574826E+000  0.12736615E+000
    1.257000  0.22453599E+001  0.18672820E+000  0.12744518E+000
    1.258000  0.22452676E+001  0.18770800E+000  0.12752419E+000
    1.259000  0.22451739E+001  0.18868767E+000  0.12760318E+000
    1.260000  0.22450786E+001  0.18966720E+000  0.12768217E+000
    1.261000  0.22449818E+001  0.19064659E+000  0.12776114E+000
    1.262000  0.22448836E+001  0.19162584E+000  0.12784010E+000
    1.263000  0.22447838E+001  0.19260494E+000  0.12791904E+000
    1.264000  0.22446826E+001  0.19358390E+000  0.12799797E+000
    1.265000  0.22445798E+001  0.19456271E+000  0.12807689E+000
    1.266000  0.22444756E+001  0.19554136E+000  0.12815579E+000
    1.267000  0.22443698E+001  0.19651986E+000  0.12823468E+000
    1.268000  0.22442626E+001  0.19749821E+000  0.12831356E+000
    1.269000  0.22441538E+001  0.19847640E+000  0.12839242E+000
    1.270000  0.22440436E+001  0.19945443E+000  0.12847126E+000
    1.271000  0.22439319E+001  0.20043229E+000  0.12855010E+000
    1.272000  0.22438187E+001  0.20141000E+000  0.12862892E+000
    1.273000  0.22437041E+001  0.20238755E+000  0.12870772E+000
    1.274000  0.22435881E+001  0.20336493E+000  0.12878652E+000
    1.275000  0.22434706E+001  0.20434216E+000  0.12886530E+000
    1.276000  0.22433517E+001  0.20531921E+000  0.12894407E+000
    1.277000  0.22432314E+001  0.20629610E+000  0.12902282E+000
    1.278000  0.22431096E+001  0.20727281E+000  0.12910156E+000
    1.279000  0.22429864E+001  0.20824936E+000  0.12918029E+000
    1.280000  0.22428618E+001  0.20922573E+000  0.12925900E+000
    1.281000  0.22427357E+001  0.21020192E+000  0.12933770E+000
    1.282000  0.22426082E+001  0.21117794E+000  0.12941639E+000
    1.283000  0.22424793E+001  0.21215377E+000  0.12949506E+000
    1.284000  0.22423490E+001  0.21312942E+000  0.12957372E+000
    1.285000  0.22422172E+001  0.21410489E+000  0.12965237E+000
    1.286000  0.22420840E+001  0.21508018E+000  0.12973100E+000
    1.287000  0.22419494E+001  0.21605527E+000  0.12980961E+000
    1.288000  0.22418133E+001  0.21703017E+000  0.12988822E+000
    1.289000  0.22416758E+001  0.21800489E+000  0.12996680E+000
    1.290000  0.22415369E+001  0.21897940E+000  0.13004538E+000
    1.291000  0.22413966E+001  0.21995372E+000  0.13012394E+000
    1.292000  0.22412549E+001  0.22092785E+000  0.13020248E+000
    1.293000  0.22411117E+001  0.22190177E+000  0.13028101E+000
    1.294000  0.22409671E+001  0.22287549E+000  0.13035952E+000
    1.295000  0.22408211E+001  0.22384900E+000  0.13043802E+000
    1.296000  0.22406736E+001  0.22482231E+000  0.13051651E+000
    1.297000  0.22405248E+001  0.22579542E+000  0.13059498E+000
    1.298000  0.22403746E+001  0.22676832E+000  0.13067344E+000
    1.299000  0.22402230E+001  0.22774102E+000  0.13075188E+000
    1.300000  0.22400701E+001  0.22871352E+000  0.13083031E+000
    1.301000  0.22399159E+001  0.22968582E+000  0.13090873E+000
    1.302000  0.22397603E+001  0.23065790E+000  0.13098714E+000
    1.303000  0.22396034E+001  0.23162978E+000  0.13106553E+000
    1.304000  0.22394451E+001  0.23260144E+000  0.13114391E+000
    1.305000  0.22392854E+001  0.23357289E+000  0.13122228E+000
    1.306000  0.22391244E+001  0.23454413E+000  0.13130063E+000
    1.307000  0.22389621E+001  0.23551515E+000  0.13137897E+000
    1.308000  0.22387984E+001  0.23648595E+000  0.13145730E+000
    1.309000  0.22386334E+001  0.23745653E+000  0.13153561E+000
    1.310000  0.22384670E+001  0.23842689E+000  0.13161391E+000
    1.311000  0.22382993E+001  0.23939703E+000  0.13169219E+000
    1.312000  0.22381302E+001  0.24036694E+000  0.13177046E+000
    1.313000  0.22379598E+001  0.24133662E+000  0.13184872E+000
    1.314000  0.22377881E+001  0.24230607E+000  0.13192697E+000
    1.315000  0.22376150E+001  0.24327529E+000  0.13200520E+000
    1.316000  0.22374405E+001  0.24424428E+000  0.13208341E+000
    1.317000  0.22372647E+001  0.24521303E+000  0.13216162E+000
    1.318000  0.22370876E+001  0.24618155E+000  0.13223981E+000
    1.319000  0.22369091E+001  0.24714983E+000  0.13231798E+000
    1.320000  0.22367293E+001  0.24811787E+000  0.13239614E+000
    1.321000  0.22365481E+001  0.24908566E+000  0.13247429E+000
    1.322000  0.22363656E+001  0.25005321E+000  0.13255242E+000
    1.323000  0.22361818E+001  0.25102053E+000  0.13263054E+000
    1.324000  0.22359967E+001  0.25198761E+000  0.13270865E+000
    1.325000  0.22358104E+001  0.25295445E+000  0.13278675E+000
    1.326000  0.22356228E+001  0.25392106E+000  0.13286483E+000
    1.327000  0.22354339E+001  0.25488743E+000  0.13294291E+000
    1.328000  0.22352438E+001  0.25585355E+000  0.13302097E+000
    1.329000  0.22350524E+001  0.25681944E+000  0.13309902E+000
    1.330000  0.22348598E+001  0.25778508E+000  0.13317706E+000
    1.331000  0.22346658E+001  0.25875048E+000  0.13325509E+000
    1.332000  0.22344707E+001  0.25971563E+000  0.13333310E+000
    1.333000  0.22342742E+001  0.26068053E+000  0.13341111E+000
    1.334000  0.22340765E+001  0.26164518E+000  0.13348910E+000
    1.335000  0.22338775E+001  0.26260958E+000  0.13356708E+000
    1.336000  0.22336773E+001  0.26357371E+000  0.13364505E+000
    1.337000  0.22334758E+001  0.26453759E+000  0.13372302E+000
    1.338000  0.22332730E+001  0.26550122E+000  0.13380096E+000
    1.339000  0.22330689E+001  0.26646458E+000  0.13387890E+000
    1.340000  0.22328636E+001  0.26742767E+000  0.13395683E+000
    1.341000  0.22326569E+001  0.26839051E+000  0.13403474E+000
    1.342000  0.22324491E+001  0.26935308E+000  0.13411265E+000
    1.343000  0.22322399E+001  0.27031537E+000  0.13419054E+000
    1.344000  0.22320295E+001  0.27127740E+000  0.13426842E+000
    1.345000  0.22318178E+001  0.27223916E+000  0.13434629E+000
    1.346000  0.22316048E+001  0.27320065E+000  0.13442415E+000
    1.347000  0.22313906E+001  0.27416186E+000  0.13450200E+000
    1.348000  0.22311751E+001  0.27512279E+000  0.13457983E+000
    1.349000  0.22309583E+001  0.27608345E+000  0.13465766E+000
    1.350000  0.22307404E+001  0.27704386E+000  0.13473548E+000
    1.351000  0.22305213E+001  0.27800400E+000  0.13481329E+000
    1.352000  0.22303010E+001  0.27896387E+000  0.13489109E+000
    1.353000  0.22300796E+001  0.27992348E+000  0.13496888E+000
    1.354000  0.22298569E+001  0.28088282E+000  0.13504667E+000
    1.355000  0.22296330E+001  0.28184189E+000  0.13512445E+000
    1.356000  0.22294080E+001  0.28280069E+000  0.13520222E+000
    1.357000  0.22291818E+001  0.28375921E+000  0.13527998E+000
    1.358000  0.22289544E+001  0.28471746E+000  0.13535773E+000
    1.359000  0.22287258E+001  0.28567544E+000  0.13543548E+000
    1.360000  0.22284960E+001  0.28663313E+000  0.13551321E+000
    1.361000  0.22282650E+001  0.28759055E+000  0.13559094E+000
    1.362000  0.22280328E+001  0.28854768E+000  0.13566866E+000
    1.363000  0.22277994E+001  0.28950453E+000  0.13574638E+000
    1.364000  0.22275649E+001  0.29046110E+000  0.13582408E+000
    1.365000  0.22273291E+001  0.29141738E+000  0.13590178E+000
    1.366000  0.22270922E+001  0.29237337E+000  0.13597947E+000
    1.367000  0.22268541E+001  0.29332907E+000  0.13605715E+000
    1.368000  0.22266147E+001  0.29428448E+000  0.13613482E+000
    1.369000  0.22263742E+001  0.29523960E+000  0.13621249E+000
    1.370000  0.22261325E+001  0.29619442E+000  0.13629014E+000
    1.371000  0.22258896E+001  0.29714895E+000  0.13636779E+000
    1.372000  0.22256455E+001  0.29810317E+000  0.13644543E+000
    1.373000  0.22254002E+001  0.29905710E+000  0.13652307E+000
    1.374000  0.22251537E+001  0.30001073E+000  0.13660069E+000
    1.375000  0.22249061E+001  0.30096406E+000  0.13667831E+000
    1.376000  0.22246573E+001  0.30191711E+000  0.13675593E+000
    1.377000  0.22244075E+001  0.30286988E+000  0.13683354E+000
    1.378000  0.22241565E+001  0.30382236E+000  0.13691114E+000
    1.379000  0.22239044E+001  0.30477456E+000  0.13698875E+000
    1.380000  0.22236513E+001  0.30572646E+000  0.13706635E+000
    1.381000  0.22233970E+001  0.30667808E+000  0.13714394E+000
    1.382000  0.22231416E+001  0.30762940E+000  0.13722153E+000
    1.383000  0.22228851E+001  0.30858043E+000  0.13729912E+000
    1.384000  0.22226274E+001  0.30953116E+000  0.13737671E+000
    1.385000  0.22223687E+001  0.31048160E+000  0.13745429E+000
    1.386000  0.22221089E+001  0.31143173E+000  0.13753186E+000
    1.387000  0.22218479E+001  0.31238157E+000  0.13760944E+000
    1.388000  0.22215858E+001  0.31333111E+000  0.13768700E+000
    1.389000  0.22213227E+001  0.31428034E+000  0.13776457E+000
    1.390000  0.22210584E+001  0.31522927E+000  0.13784213E+000
    1.391000  0.22207929E+001  0.31617788E+000  0.13791969E+000
    1.392000  0.22205264E+001  0.31712619E+000  0.13799725E+000
    1.393000  0.22202587E+001  0.31807418E+000  0.13807480E+000
    1.394000  0.22199898E+001  0.31902185E+000  0.13815235E+000
    1.395000  0.22197199E+001  0.31996921E+000  0.13822990E+000
    1.396000  0.22194488E+001  0.32091625E+000  0.13830745E+000
    1.397000  0.22191765E+001  0.32186296E+000  0.13838499E+000
    1.398000  0.22189032E+001  0.32280936E+000  0.13846253E+000
    1.399000  0.22186286E+001  0.32375543E+000  0.13854007E+000
    1.400000  0.22183530E+001  0.32470117E+000  0.13861760E+000
    1.401000  0.22180762E+001  0.32564659E+000  0.13869513E+000
    1.402000  0.22177984E+001  0.32659171E+000  0.13877267E+000
    1.403000  0.22175196E+001  0.32753652E+000  0.13885020E+000
    1.404000  0.22172396E+001  0.32848102E+000  0.13892774E+000
    1.405000  0.22169587E+001  0.32942522E+000  0.13900528E+000
    1.406000  0.22166767E+001  0.33036910E+000  0.13908282E+000
    1.407000  0.22163936E+001  0.33131268E+000  0.13916037E+000
    1.408000  0.22161095E+001  0.33225593E+000  0.13923791E+000
    1.409000  0.22158243E+001  0.33319888E+000  0.13931546E+000
    1.410000  0.22155380E+001  0.33414150E+000  0.13939301E+000
    1.411000  0.22152507E+001  0.33508381E+000  0.13947056E+000
    1.412000  0.22149624E+001  0.33602580E+000  0.13954812E+000
    1.413000  0.22146730E+001  0.33696746E+000  0.13962568E+000
    1.414000  0.22143825E+001  0.33790880E+000  0.13970323E+000
    1.415000  0.22140910E+001  0.33884982E+000  0.13978080E+000
    1.416000  0.22137984E+001  0.33979051E+000  0.13985836E+000
    1.417000  0.22135047E+001  0.34073087E+000  0.13993593E+000
    1.418000  0.22132100E+001  0.34167090E+000  0.14001350E+000
    1.419000  0.22129141E+001  0.34261059E+000  0.14009107E+000
    1.420000  0.22126173E+001  0.34354995E+000  0.14016864E+000
    1.421000  0.22123193E+001  0.34448898E+000  0.14024622E+000
    1.422000  0.22120203E+001  0.34542767E+000  0.14032380E+000
